idFrom,idTo,value
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x1f663a2862360db004947f43ff695ed6403ae7d0,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00015
0xe93381fb4c4f14bda253907b18fad305d799241a,0xcdecbd71bc12527a127bcd8869530d02cb309e48,0.00047
0x83c792ddd936667ec37c9d04ac36f9ed4a16f78d,0x26d26b1a0243566d1cd38ff9afd5fd3f0fb6cbb4,0.00002
0x83c792ddd936667ec37c9d04ac36f9ed4a16f78d,0x26d26b1a0243566d1cd38ff9afd5fd3f0fb6cbb4,0.00002
0x83c792ddd936667ec37c9d04ac36f9ed4a16f78d,0x26d26b1a0243566d1cd38ff9afd5fd3f0fb6cbb4,0.00002
0x83c792ddd936667ec37c9d04ac36f9ed4a16f78d,0x26d26b1a0243566d1cd38ff9afd5fd3f0fb6cbb4,0.00002
0x916cd36629e88ac437d32d441df306a32d1920ac,0x4f6742badb049791cd9a37ea913f2bac38d01279,0.00201
0x1b2a2bf01d8819c46c888a75629470f2fbff2be9,0xafa52d649ca3b623980f324e0dd4ed079f5cd0bb,0.00054
0x28c6c06298d514db089934071355e5743bf21d60,0xd29b15d57f50e6c1634b904472072021ec7fc9f8,0.00011
0xb739d0895772dbb71a89a3754a160269068f0d45,0x671e31385d28fa27e328c8ccf4f14fa12ecfd5aa,0.00028
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00038
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7dd7efb8df370c852403ba5e5d2d9c917dbdff48,0.00052
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00030
0x671e31385d28fa27e328c8ccf4f14fa12ecfd5aa,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00028
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00019
0x62438acd46bd4bb521eac4e9cc18ea54dd3157de,0x32051f8f5f409bb5ee0e96e9f7c50965a6541f92,0.00026
0xf0b9c328cc542a1d45392cd910033df6893e6a65,0x28c6c06298d514db089934071355e5743bf21d60,0.04316
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03790
0x35a18000230da775cac24873d00ff85bccded550,0xa1927fdb5e240af72edd1d5af697625866da5a91,0.00196
0x0466d6aaf16841664f39da31c12a4908a310d85f,0x4f6742badb049791cd9a37ea913f2bac38d01279,0.00461
0x8d782c5806607e9aafb2ac38c1da3838edf8bd03,0x0d6af0a4fcd387182ca106270794d81477f6dffd,0.00066
0x8d782c5806607e9aafb2ac38c1da3838edf8bd03,0x0d6af0a4fcd387182ca106270794d81477f6dffd,0.00066
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xf0c69e08bc9d6fd16605e1f16bf87eed69dabe18,0.00089
0xa1927fdb5e240af72edd1d5af697625866da5a91,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0.00196
0xa1927fdb5e240af72edd1d5af697625866da5a91,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0.00196
0xf0c69e08bc9d6fd16605e1f16bf87eed69dabe18,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00089
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00022
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03782
0xf040aa872a8c7af5b956bd89d98872d441648be6,0x4f6742badb049791cd9a37ea913f2bac38d01279,0.00330
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03780
0x4e88662741eb3c7af27e9f30598216a2df4f44fa,0xaa934346e4f74bc23e62153ee964df8b826694ef,0.00000
0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,0.41592
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd11fcd6c501710c12703d1b8415b72001f5e17ba,0.00038
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03778
0xb739d0895772dbb71a89a3754a160269068f0d45,0xca06e43fb29630856d78285def5891bb0cbf4abb,0.00025
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00017
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03776
0xd6a76caecde68bcfb6c00531499241199076c021,0x8aa0d73c00ba5f3b159c74733eeaabab56768096,0.00053
0x28c6c06298d514db089934071355e5743bf21d60,0x14d84db86b11ed66f5ce7604e0358fee3ca17bae,0.00021
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03767
0x46340b20830761efd32832a74d7169b29feb9758,0x9fb23723ba39ae687f88828461c93efecf271b45,0.00061
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03765
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x3c19b47272e85554ca4f8d29776cb3ddb047eb14,0.01755
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03763
0xb739d0895772dbb71a89a3754a160269068f0d45,0x789e2b8dd8f853af17544431a31c0bd0b2a2be53,0.00026
0x4d246be90c2f36730bb853ad41d0a189061192d3,0x9d406c4067a53f65de1a8a9273d55bfea5870a75,0.00161
0x39258caa0f56db9c9e26f3631586b424f0a64773,0x5ac13261c181a9c3938bfe1b649e65d10f98566b,0.00004
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd21711a50be597d1a4368bc13fe3e0eb543cdff3,0.01226
0x59a5208b32e627891c389ebafc644145224006e8,0xf794b832addfe6f14d7819b2c66240b69784946d,0.00013
0x4aa9bd1f225fef649480e11a5042d8f7cc7fbe37,0xb195325642431b6aa6cd3c646591e7825bb3f90c,0.00064
0xd10ace4de10c4bac60537e0fa781316c8d7114b4,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00003
0x60594a405d53811d3bc4766596efd80fd545a270,0xe592427a0aece92de3edee1f18e0157c05861564,0.00100
0x4c6007e38ce164ed80ff8ff94192225fcdac68cd,0x3b488193d4a1ccc8f81e884166fec5874c9e503d,0.00065
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00005
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,0x3486d3a7d6dbd322b762dbf06b6b979c75c00375,0.00391
0xe93381fb4c4f14bda253907b18fad305d799241a,0x93aee318b07a863a33a0fb1d1ce730e3347167ee,0.01523
0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.62515
0xd3705ab4034177515130d7689f5b6c7673aab184,0x13f8e9672204f2dc966a5bfb100d980dfa69c441,0.00061
0x090d4613473dee047c3f2706764f49e0821d256e,0xc95022b87adbe72e622157ccc4d29bb1aa6b8099,0.01017
0x4aa9bd1f225fef649480e11a5042d8f7cc7fbe37,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,0.00004
0x28c6c06298d514db089934071355e5743bf21d60,0xd4a58966acc2530a5783e14286591a46898ec316,0.00988
0x3486d3a7d6dbd322b762dbf06b6b979c75c00375,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00391
0x3486d3a7d6dbd322b762dbf06b6b979c75c00375,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00391
0xb739d0895772dbb71a89a3754a160269068f0d45,0x11c4e60d808f00b9791513d2c938c4c8c7d5a1a6,0.00021
0x6edf968da408a9640b8865826429a977a11c5048,0x5984c2d56a3e2eb76b9a7b51029925230548d336,0.00007
0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0x55a07163e7954d6376e90a32495d6068ff0141f7,0.00013
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x989b00a87932cdf6a1e34660ed4bb735246be761,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0.00000
0x989b00a87932cdf6a1e34660ed4bb735246be761,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00007
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00007
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7eca937b8a8db1628d2a857c7781656a5a9b627b,0.01853
0x2ba7ff150a84ec15f1ea311280de68b02767b019,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,130.51336
0xd850f4d6f0cd10b11d02471a04780e57a31c4c3f,0xa32c273993fd01b2c0368553c2c985a6be7bec3d,0.00038
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00054
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00054
0x9acbb72cf67103a30333a32cd203459c6a9c3311,0x3594528adc2860b4a960837fb9d22f755be328ae,0.01017
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdd0e8274272259c6b4b6c78a10e5cad6d2a225b3,0.00003
0xec1664179217b964b72cef199c57de993f6d5cb0,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00254
0x3b3c74c5ae9415cea88c81014b80979a61b7b464,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.02287
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd7254425d76e698d012c0576803bdc589930d633,0.00256
0x5cc43800a08607390577c9a6304fe3ba6c2767f3,0x506f63a1466d08aec620a421f62332670b286f96,0.00017
0xd1d846312b819743974786050848d9b3d06b9b55,0x853c2d147a1bd7eda8fe0f58fb3c5294db07220e,0.02180
0xd1d846312b819743974786050848d9b3d06b9b55,0x853c2d147a1bd7eda8fe0f58fb3c5294db07220e,0.02180
0xd1d846312b819743974786050848d9b3d06b9b55,0x853c2d147a1bd7eda8fe0f58fb3c5294db07220e,0.02180
0xfc97f70a9871a72b23b29f9364398e89fc0c32ff,0x6fcfb789a593762557177fe9548e44d166f91ed4,0.02542
0xf65b8ed2b746b309e344cf4c25f396d00158603d,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00004
0xc436427f2cd045714936b3e44397433746fc51ad,0xa6aac20c2f51101a92a01e28c8da87927677f9cc,0.00267
0x167a9333bf582556f35bd4d16a7e80e191aa6476,0x38a8bcd818c210b2b327cc73d3fd6b678e24339b,0.00013
0x2110cb9e4ca95f746cb1708f1ff4774a3951ba3f,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00030
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x34cdb53b42dd078fc24d2fa7faf08b1a35c0fa0b,0.00049
0x3594528adc2860b4a960837fb9d22f755be328ae,0xe93381fb4c4f14bda253907b18fad305d799241a,0.01017
0xf50fee3a8196e49bfb6501e86411936ecb03e952,0xcc7af4da7b90fbf597a61d3370c49cd32cb60bc3,0.00127
0x3b3c74c5ae9415cea88c81014b80979a61b7b464,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.02281
0x6fcfb789a593762557177fe9548e44d166f91ed4,0x35a18000230da775cac24873d00ff85bccded550,0.12782
0xe4a8846a16732981a9947d4153c7be56e3b8f681,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.01212
0x3871ace156f5c059b575d5b2420fd949713dc237,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.02465
0xb739d0895772dbb71a89a3754a160269068f0d45,0x2f847debda374740ed072acde30873845bbe6d2d,0.02414
0xe4a8846a16732981a9947d4153c7be56e3b8f681,0x46c0ccb05dd7e9ad4a5c75d0b4af2330ef539b57,0.17791
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00066
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00066
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xe592427a0aece92de3edee1f18e0157c05861564,0.00001
0x28c6c06298d514db089934071355e5743bf21d60,0x75712ee3a06972263afa9ec6d055a408b20fa0e3,0.00026
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00002
0xe87bd3af634df9496e95f0a8eb56e9a12fbb2f1c,0x1ef61d86a14a16d201eb29b94bfc5dfcec73b329,0.00002
0x3d185e58e0a423132e3839aadff72ee464cefffe,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.11767
0x0000000000000eb4ec62758aae93400b3e5f7f18,0x5fee0c80d26cc393e48f0774a56f0362e82b76e4,0.00000
0x6254b927ecc25ddd233aaecd5296d746b1c006b4,0xf0b9c328cc542a1d45392cd910033df6893e6a65,0.02077
0x3d185e58e0a423132e3839aadff72ee464cefffe,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.11735
0xbbf7ae38f72bb4e8580ef53b92288a8599a026f3,0xdafd66636e2561b0284edde37e42d192f2844d40,0.00007
0x6b71dcaa3fb9a4901491b748074a314dad9e980b,0x46c0ccb05dd7e9ad4a5c75d0b4af2330ef539b57,0.17502
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x52d4e18c04ac7828736111fae0762b41af80ca03,0.00612
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.00032
0x653457a6bb51aa79593bacb8edb5fd4fcc2645e3,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.02445
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.00010
0x0000006daea1723962647b7e189d311d757fb793,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.01145
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xa1ff55c75aa7f56aa69da6d196cb6e483793a1c5,0.00006
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xa1ff55c75aa7f56aa69da6d196cb6e483793a1c5,0.00006
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x4d246be90c2f36730bb853ad41d0a189061192d3,0.00098
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.00032
0x0000006daea1723962647b7e189d311d757fb793,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.03822
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x02c5e738c3da3f276b2e48c7d74ef1a11df9c6e3,0.00201
0x9796b9443a3ffbc60eab64f33e368cc19eba4f33,0xeb1361ccdbc94517894d8457d2383a3c718ad463,0.00003
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.00032
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd547b349978912b504adb5bf7878424cb7fc414d,0.00028
0x56cfd480b1b2659539508a02e07488dcaedfbce0,0x32fd2a854129734db2c0b460b8bd294532e56a96,0.00308
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0.00000
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x151abb14ad88d99376d9ad9c44fe8156a1e4cdc9,0.00000
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x99c9efcbaac4f58e373b3fbb1e0a52b5d328b06b,0.00003
0x28c6c06298d514db089934071355e5743bf21d60,0x96151091a9716edde9d26efc4398b7dd5a2be0db,0.00005
0xd547b349978912b504adb5bf7878424cb7fc414d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00027
0x06f45e17615de482d4b3d5535822d3f55c30a0ff,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00025
0x9f9321f8f691a153b0f7e6716fa400972ab272c0,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00254
0x32fd2a854129734db2c0b460b8bd294532e56a96,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0.00308
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x3ad04165339d01850d2aa3af73e54118a02e1c3c,0.00006
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x8a13a1e4bd43f9f1538fb4ef3150ebb847c8da06,0.00000
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x3e4a18f2b2ba344110f9d41806278857f42abec2,0.00000
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x96151091a9716edde9d26efc4398b7dd5a2be0db,0.00351
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8d233d7da66440aaa9bf40745430ccb0b52e7219,0.00023
0xe5831ea0399d3734d4e1d929ce5357d258d825fb,0x81e1900247426cc9ab81989e84695fa285707d9d,0.00104
0x59a5208b32e627891c389ebafc644145224006e8,0x4861ec4e149ff5929053de1e101e4ff9c74c3b98,0.00006
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x8ec33f34498bdfab4b1c239532e98de80dae8258,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00015
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00015
0xf249e7b44c5ae0f3e216f79d9925a47a23438c6e,0x3148a7d182b3e8e0988941b5bcd9b8a11e426594,0.01956
0x28c6c06298d514db089934071355e5743bf21d60,0x8d233d7da66440aaa9bf40745430ccb0b52e7219,0.00121
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00004
0x506f63a1466d08aec620a421f62332670b286f96,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0.00017
0xcc7af4da7b90fbf597a61d3370c49cd32cb60bc3,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0.00127
0xf0b9c328cc542a1d45392cd910033df6893e6a65,0x28c6c06298d514db089934071355e5743bf21d60,0.02077
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xdeb8caeb389edbd33867c53bd12997147c20c91f,0.00000
0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x66e3d8efaf93d7da632392f93fbae2758d06bbb9,0.00001
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x81e1900247426cc9ab81989e84695fa285707d9d,0xe93381fb4c4f14bda253907b18fad305d799241a,0.00104
0x99a3cee993ca4f72c760927fc51e644279c7ae4c,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0.01314
0x99a3cee993ca4f72c760927fc51e644279c7ae4c,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0.01314
0x99a3cee993ca4f72c760927fc51e644279c7ae4c,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0.01314
0xcf4e274fba7606da5acfafad46e109784dc441b2,0xcf4e274fba7606da5acfafad46e109784dc441b2,0.00017
0x0f98eccd6d6e0d1ad92ac74220001ca246c49d9b,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00008
0xe887da01d1e849d6b11b17bffd56e776b713f118,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xe887da01d1e849d6b11b17bffd56e776b713f118,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xe887da01d1e849d6b11b17bffd56e776b713f118,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x73a77cdabe9872a7d619cc7742b9a2e94df449ec,0.00076
0xe93381fb4c4f14bda253907b18fad305d799241a,0x381c5e157b40e48242b15bca639f36f9638b3ee3,0.00108
0x765d53e61f91b906915f2e04504bbde6ece6ec90,0x03054c4160531b71cacb7a1534679bc0299f5dfe,0.00023
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x5a7627b2143ab5be2feda4b01b9f4abeba444352,0.00011
0xbd6d4d40a30ccab66a696028925f25526d2504c2,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00008
0xbd6d4d40a30ccab66a696028925f25526d2504c2,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00008
0x5575eef7af22c5a4b6dca0b1fc059047b5dad92e,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00834
0xe93381fb4c4f14bda253907b18fad305d799241a,0xd411d47fdc2872e489cb39ff0dc819897a522704,0.00085
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1ac037d994fab808be5f965a3fea630b3c72ab4b,0.00125
0x3470447f3cecffac709d3e783a307790b0208d60,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x42501c33f95cb870ca16a147095d68a034b26fb5,0xb52ddae82dd44f454f49c5aa8ef16a34d70f7382,0.00003
0x381c5e157b40e48242b15bca639f36f9638b3ee3,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0.00108
0x6eff3372fa352b239bb24ff91b423a572347000d,0xa605384510fff0073538db2d8323652063232e6a,0.00087
0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xd6216fc19db775df9774a6e33526131da7d19a2c,0.31050
0x4e88662741eb3c7af27e9f30598216a2df4f44fa,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,0.00000
0x79f6efd862e6ef3d9de02d05e83b99f515e00656,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0x79f6efd862e6ef3d9de02d05e83b99f515e00656,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0x43582da3013ac31e1fc9e352e10a9380953db608,0xc56866fc930ef4eb789174cb0964654e36f45a46,0.00015
0x659c0d8b4c4c84a888c43bb5a24fab52492f7366,0xebfb684dd2b01e698ca6c14f10e4f289934a54d6,0.00005
0x41590ca7aede20945014f63e0af704c5b5ab52eb,0x5ac13261c181a9c3938bfe1b649e65d10f98566b,0.00016
0xb52ddae82dd44f454f49c5aa8ef16a34d70f7382,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00003
0xb52ddae82dd44f454f49c5aa8ef16a34d70f7382,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00003
0x46340b20830761efd32832a74d7169b29feb9758,0xa0b1509d421f3bcf674db4e70581a53532937ff2,0.00219
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,0xba3e190f4a0ef610f2c35eeb67a34b803460e9de,0.00195
0xce4358c2b3ceacff42b20123597b261705fc8ad6,0x1815a425a46b814abbfd1ea2bcdbc5eafa745ce4,0.00014
0x28c6c06298d514db089934071355e5743bf21d60,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.04980
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x0e75f78fb1d4471b90316eeefd463f6211b0c677,0.00000
0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,0x0733a6e17c208ec23c738bd18fd88bd5e7bee191,0.00469
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0xa12431d0b9db640034b0cdfceef9cce161e62be4,0x59a5208b32e627891c389ebafc644145224006e8,0.01271
0x59a5208b32e627891c389ebafc644145224006e8,0x60b083325bd8b69fe03420737a6dd1258fb129d4,0.00013
0x59a5208b32e627891c389ebafc644145224006e8,0x98b9fda74f0e71480b14afc38261cd8745c6f599,0.00254
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00005
0xd8ef4a6cdace086bd62eec164e32f29d3a6d3871,0x35a18000230da775cac24873d00ff85bccded550,0.00254
0xb1b367c873fc679b25fb2e24ad7254d579b54c73,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00013
0xb1b367c873fc679b25fb2e24ad7254d579b54c73,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00013
0x5c4c288681402bc0c728b1c3308b1e51aaa3b213,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00051
0x47e05ff5ba79ad24b4431b129f9577d73ee91a84,0xa6aac20c2f51101a92a01e28c8da87927677f9cc,0.00076
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0.00000
0xe93381fb4c4f14bda253907b18fad305d799241a,0xe19633c106e3ec3687d165687c18f08d833a754f,0.00202
0x2b82e155685a16a93186ce1a3f034dcf9946737d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.05083
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00046
0x8e3282517f570a48049340cd897f6e263560f576,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00127
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x22f2403d3d18fb8ce43ef577b4834b4eb0349a28,0.00086
0x2c1b3b0462010be5b6ba0caf15e56384d0b2c58f,0xc5ea39786c362f1d5e651c218cad2e5194108cef,0.00020
0x8c4c86867b7f4688d196a994df4dfe3e90b7f6e1,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0x8c4c86867b7f4688d196a994df4dfe3e90b7f6e1,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0x22f2403d3d18fb8ce43ef577b4834b4eb0349a28,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00086
0x05a45b64f049eb0b5a1e036b8c4ce0433b35c152,0x2ccb3944c1adeb1c2b394169a9d13550876b9606,0.00000
0x66e3d8efaf93d7da632392f93fbae2758d06bbb9,0xdf7f5d9ff6d175b5203912f10bb98e92548b3d23,0.00001
0x4c6007e38ce164ed80ff8ff94192225fcdac68cd,0x23d873f1d9f5fb8bc819382633d17d8765217a7f,0.00080
0x0000000089341e263b85d84a0eea39f47c37a9d2,0x12d4444f96c644385d8ab355f6ddf801315b6254,0.00004
0x0000000089341e263b85d84a0eea39f47c37a9d2,0x12d4444f96c644385d8ab355f6ddf801315b6254,0.00004
0xb739d0895772dbb71a89a3754a160269068f0d45,0x0681d9d62b705e505788feb25ad4c131595036bf,0.00003
0x8437f6d9fe0923e8982e6ce74aa748209ec1a4f7,0x27b545296e9861ec506c0a6bf75ef16e0031a691,0.00002
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00001
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00001
